PLAYER_LOCATION,11883,3/20/2024 9:38:31 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,"(1.1, 1.6, 1.4)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,12387,3/20/2024 9:38:32 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,"(1.1, 1.6, 1.4)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,12387,3/20/2024 9:38:32 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,"(1.1, 1.6, 1.4)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
TOOL_HOVER,12639,3/20/2024 9:38:32 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,12671,3/20/2024 9:38:32 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,12696,3/20/2024 9:38:32 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,12721,3/20/2024 9:38:32 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,12749,3/20/2024 9:38:32 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,12777,3/20/2024 9:38:32 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,12805,3/20/2024 9:38:32 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,12835,3/20/2024 9:38:32 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,12860,3/20/2024 9:38:32 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,12887,3/20/2024 9:38:32 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,12916,3/20/2024 9:38:32 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
PLAYER_LOCATION,12916,3/20/2024 9:38:32 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,"(1.1, 1.6, 1.4)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,12916,3/20/2024 9:38:32 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,"(1.1, 1.6, 1.4)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
TOOL_HOVER,12944,3/20/2024 9:38:32 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,12971,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,12999,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13026,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13062,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13082,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13111,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13140,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13171,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13194,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13223,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13249,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13296,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13304,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
VOICE_CAPTURE,13357,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,alright so,NA,
TOOL_HOVER,13359,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13366,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13390,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13440,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
PLAYER_LOCATION,13440,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,"(1.1, 1.6, 1.4)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,13440,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,"(1.1, 1.6, 1.4)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
TOOL_HOVER,13443,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13489,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13521,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13525,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13539,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13583,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13587,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13601,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13648,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13651,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13666,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13699,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13701,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13716,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13730,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13745,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13762,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13778,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13790,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13801,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13831,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13834,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13849,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13862,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13884,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13890,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13919,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13922,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13951,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
PLAYER_LOCATION,13951,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,"(1.1, 1.6, 1.4)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,13951,3/20/2024 9:38:33 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,"(1.1, 1.6, 1.4)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
TOOL_HOVER,13967,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13970,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,13998,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,14015,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,14018,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,14038,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,14046,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,14060,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,14094,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,14097,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,14112,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,14126,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,14148,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,14153,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,14167,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,14207,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,14211,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,14225,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,14282,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,14285,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,14299,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,14312,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,14347,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,14351,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,14396,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,14400,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,14442,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,14446,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,14460,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
PLAYER_LOCATION,14460,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,"(1.1, 1.6, 1.4)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,14460,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,"(1.1, 1.6, 1.4)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
TOOL_HOVER,14484,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,14490,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,14501,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,14515,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,14529,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,14543,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,14556,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,14628,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,SAM Splint,999,
TOOL_HOVER,14631,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,Burn Dressing,999,
TOOL_HOVER,14645,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,Burn Dressing,999,
TOOL_HOVER,14658,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,Burn Dressing,999,
TOOL_HOVER,14680,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,Burn Dressing,999,
TOOL_HOVER,14693,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,Burn Dressing,999,
TOOL_HOVER,14700,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,Burn Dressing,999,
TOOL_HOVER,14715,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,Burn Dressing,999,
TOOL_HOVER,14727,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,Burn Dressing,999,
TOOL_HOVER,14755,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,Burn Dressing,999,
TOOL_HOVER,14760,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,Burn Dressing,999,
TOOL_HOVER,14781,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,Burn Dressing,999,
TOOL_HOVER,14802,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,Burn Dressing,999,
TOOL_HOVER,14819,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,Burn Dressing,999,
TOOL_HOVER,14822,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,Burn Dressing,999,
TOOL_HOVER,14882,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,Burn Dressing,999,
TOOL_HOVER,14886,3/20/2024 9:38:34 AM,02d472ac-f6fe-474c-815d-6125fadfcbf7,1.4,Burn Dressing,999,
