PLAYER_LOCATION,31337,3/14/2024 10:07:46 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,31839,3/14/2024 10:07:47 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,31839,3/14/2024 10:07:47 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,32340,3/14/2024 10:07:47 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,32340,3/14/2024 10:07:47 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,32840,3/14/2024 10:07:48 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,32840,3/14/2024 10:07:48 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,33341,3/14/2024 10:07:48 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,33341,3/14/2024 10:07:48 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,33843,3/14/2024 10:07:49 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,33843,3/14/2024 10:07:49 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,34343,3/14/2024 10:07:49 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,34343,3/14/2024 10:07:49 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,34849,3/14/2024 10:07:50 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,34849,3/14/2024 10:07:50 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,35349,3/14/2024 10:07:50 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,35349,3/14/2024 10:07:50 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,35850,3/14/2024 10:07:51 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,35850,3/14/2024 10:07:51 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,36350,3/14/2024 10:07:51 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,36350,3/14/2024 10:07:51 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,36850,3/14/2024 10:07:52 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,36850,3/14/2024 10:07:52 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,37354,3/14/2024 10:07:52 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,37354,3/14/2024 10:07:52 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,37855,3/14/2024 10:07:53 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,37855,3/14/2024 10:07:53 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,38354,3/14/2024 10:07:53 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,38354,3/14/2024 10:07:53 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,38856,3/14/2024 10:07:54 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,38856,3/14/2024 10:07:54 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,39357,3/14/2024 10:07:54 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,39357,3/14/2024 10:07:54 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,39860,3/14/2024 10:07:55 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,39860,3/14/2024 10:07:55 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,40367,3/14/2024 10:07:55 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,40367,3/14/2024 10:07:55 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,40867,3/14/2024 10:07:56 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,40867,3/14/2024 10:07:56 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,41367,3/14/2024 10:07:56 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,41367,3/14/2024 10:07:56 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,41869,3/14/2024 10:07:57 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,41869,3/14/2024 10:07:57 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,42371,3/14/2024 10:07:57 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,42371,3/14/2024 10:07:57 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,42871,3/14/2024 10:07:58 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,42871,3/14/2024 10:07:58 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,43371,3/14/2024 10:07:58 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,43371,3/14/2024 10:07:58 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,43873,3/14/2024 10:07:59 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,43873,3/14/2024 10:07:59 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,44377,3/14/2024 10:07:59 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,44377,3/14/2024 10:07:59 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,44877,3/14/2024 10:08:00 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,44877,3/14/2024 10:08:00 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,45379,3/14/2024 10:08:00 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,45379,3/14/2024 10:08:00 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,45881,3/14/2024 10:08:01 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,45881,3/14/2024 10:08:01 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,46382,3/14/2024 10:08:01 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,46382,3/14/2024 10:08:01 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,46883,3/14/2024 10:08:02 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,46883,3/14/2024 10:08:02 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,47383,3/14/2024 10:08:02 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,47383,3/14/2024 10:08:02 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,47885,3/14/2024 10:08:03 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,47885,3/14/2024 10:08:03 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,48384,3/14/2024 10:08:03 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,48384,3/14/2024 10:08:03 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,48885,3/14/2024 10:08:04 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,48885,3/14/2024 10:08:04 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,49385,3/14/2024 10:08:04 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,49385,3/14/2024 10:08:04 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,49888,3/14/2024 10:08:05 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,49888,3/14/2024 10:08:05 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,50388,3/14/2024 10:08:05 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,50388,3/14/2024 10:08:05 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,50890,3/14/2024 10:08:06 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,50890,3/14/2024 10:08:06 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,51390,3/14/2024 10:08:06 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,51390,3/14/2024 10:08:06 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,51891,3/14/2024 10:08:07 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,51891,3/14/2024 10:08:07 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,52391,3/14/2024 10:08:07 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,52391,3/14/2024 10:08:07 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,52892,3/14/2024 10:08:08 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,52892,3/14/2024 10:08:08 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,53392,3/14/2024 10:08:08 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,53392,3/14/2024 10:08:08 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,53892,3/14/2024 10:08:09 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,53892,3/14/2024 10:08:09 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,54392,3/14/2024 10:08:09 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,54392,3/14/2024 10:08:09 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,54893,3/14/2024 10:08:10 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,54893,3/14/2024 10:08:10 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,55393,3/14/2024 10:08:10 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,55393,3/14/2024 10:08:10 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,55899,3/14/2024 10:08:11 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,55899,3/14/2024 10:08:11 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,56400,3/14/2024 10:08:11 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,56400,3/14/2024 10:08:11 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,56901,3/14/2024 10:08:12 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,56901,3/14/2024 10:08:12 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,57402,3/14/2024 10:08:12 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,57402,3/14/2024 10:08:12 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,57903,3/14/2024 10:08:13 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,57903,3/14/2024 10:08:13 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,58404,3/14/2024 10:08:13 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,58404,3/14/2024 10:08:13 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,58905,3/14/2024 10:08:14 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,58905,3/14/2024 10:08:14 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,59405,3/14/2024 10:08:14 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,59405,3/14/2024 10:08:14 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,59906,3/14/2024 10:08:15 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,59906,3/14/2024 10:08:15 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,60406,3/14/2024 10:08:15 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,60406,3/14/2024 10:08:15 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,60907,3/14/2024 10:08:16 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,60907,3/14/2024 10:08:16 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,61408,3/14/2024 10:08:16 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
PLAYER_LOCATION,61408,3/14/2024 10:08:16 AM,ac0d2d09-0fbb-4dd9-8461-51b420c20ae1,1.4,"(1.9, 1.8, 1.2)","(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",
